PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Jiang, D; Li, P; Yin, Y; Ren, GX; Liu, CS				Jiang, Dan; Li, Ping; Yin, Yan; Ren, Guangxi; Liu, Chunsheng			Molecular cloning and functional characterization of UGTs from Glycyrrhiza uralensis flavonoid pathway	INTERNATIONAL JOURNAL OF BIOLOGICAL MACROMOLECULES																															0141-8130	1879-0003				DEC 1	2021	192						1108	1116		10.1016/j.ijbiomac.2021.09.136	http://dx.doi.org/10.1016/j.ijbiomac.2021.09.136		OCT 2021						34582913					WOS:000710620800006
J	Ma, L; Wang, WQ; Shi, R; Zhang, XM; Li, X; Yang, YS; Mo, MH				Ma, Li; Wang, Wu-Qin; Shi, Rui; Zhang, Xue-Mei; Li, Xin; Yang, Yu-Sen; Mo, Ming He			Effects of organic acids on the chemotaxis profiles and biocontrol traits of antagonistic bacterial endophytes against root-rot disease in Panax notoginseng	ANTONIE VAN LEEUWENHOEK INTERNATIONAL JOURNAL OF GENERAL AND MOLECULAR MICROBIOLOGY																															0003-6072	1572-9699				NOV	2021	114	11					1771	1789		10.1007/s10482-021-01636-1	http://dx.doi.org/10.1007/s10482-021-01636-1		SEP 2021						34510303					WOS:000695122000001
J	Barnawi, IO				Barnawi, Ibrahim O.			Traganum nudatum Possesses Anticancer Efficacy against Breast Cancer MDA-MB-231 Cells	JOURNAL OF PHARMACEUTICAL RESEARCH INTERNATIONAL																		Barnawi, Ibrahim/0000-0001-5943-0249													2456-9119						2021	33	47A					831	838	70438	10.9734/JPRI/2021/v33i47A33081	http://dx.doi.org/10.9734/JPRI/2021/v33i47A33081													WOS:000714741700090
J	Trifan, A; Wolfram, E; Esslinger, N; Grubelnik, A; Skalicka-Wozniak, K; Minceva, M; Luca, SV				Trifan, Adriana; Wolfram, Evelyn; Esslinger, Nils; Grubelnik, Andreas; Skalicka-Wozniak, Krystyna; Minceva, Mirjana; Luca, Simon Vlad			Globoidnan A, rabdosiin and globoidnan B as new phenolic markers in European-sourced comfrey (Symphytum officinaleL.) root samples	PHYTOCHEMICAL ANALYSIS																	Luca, Vlad/AAP-6225-2020; Minceva, Mirjana/E-3326-2018	Trifan, Adriana/0000-0003-2504-2541; Skalicka-Wozniak, Krystyna/0000-0002-9313-5929; Minceva, Mirjana/0000-0001-9820-7410													0958-0344	1099-1565				JUL	2021	32	4					482	494		10.1002/pca.2996	http://dx.doi.org/10.1002/pca.2996		OCT 2020						33015885					WOS:000574902700001
J	Mhlongo, L; Van Wyk, BE				Mhlongo, L. S.; Van Wyk, B-E			Zulu medicinal ethnobotany: new records from the Amandawe area of KwaZulu-Natal, South Africa	SOUTH AFRICAN JOURNAL OF BOTANY																	Van Wyk, Ben-Erik/B-7420-2009														0254-6299	1727-9321				MAY	2019	122						266	290		10.1016/j.sajb.2019.02.012	http://dx.doi.org/10.1016/j.sajb.2019.02.012													WOS:000469020300014
J	Cui, LH; Li, CX; Zhuo, YZ; Yang, L; Cui, NQ; Zhang, SK				Cui, Li-Hua; Li, Cai-Xia; Zhuo, Yu-Zhen; Yang, Lei; Cui, Nai-Qiang; Zhang, Shu-Kun			Saikosaponin d ameliorates pancreatic fibrosis by inhibiting autophagy of pancreatic stellate cells via PI3K/Akt/mTOR pathway	CHEMICO-BIOLOGICAL INTERACTIONS																		cui, lihua/0000-0002-7921-4225													0009-2797	1872-7786				FEB 25	2019	300						18	26		10.1016/j.cbi.2019.01.005	http://dx.doi.org/10.1016/j.cbi.2019.01.005								30611790					WOS:000457577700003
J	Pedroso, RCN; Brtinquinho, NAD; Hara, ACBDM; Silva, FG; Kellner, LC; Silva, MLA; Cunha, WR; Pauletti, PM; Januario, AH				Nascimento Pedroso, Rita Cissia; de Avila Brtinquinho, Nubia Angelica; de Almeida Monteiro Hara, Alessandra Cristina Boffino; Silva, Fabiano Guimaraes; Kellner Filho, Luis Claudio; Andrade Silva, Marcio Luis; Cunha, Wilson Roberto; Pauletti, Patricia Mendonca; Januario, Ana Helena			Effect of salicylic acid and silver nitrate on rutin production by Hyptis marrubioides cultured in vitro	CIENCIA RURAL																	Januario, Ana Helena AH/G-9375-2012; Silva, Marcio/B-8134-2012; Andrade e Silva, Márcio Luís/AAR-1635-2020; Januario, Ana Helena/U-2283-2019; Silva, fabiano Guimarães/AAC-8170-2019; Cunha, Wilson R/G-4495-2012; Silva, Fabiano Guimarães/F-3160-2018; Silva, Mariza Rodrigues/IAN-7607-2023; Pauletti, Patrícia Mendonça/F-9815-2012	Januario, Ana Helena AH/0000-0002-3815-6903; Silva, Marcio/0000-0002-9442-4757; Andrade e Silva, Márcio Luís/0000-0002-9442-4757; Januario, Ana Helena/0000-0002-3815-6903; Silva, fabiano Guimarães/0000-0003-4908-2265; Cunha, Wilson R/0000-0002-1952-1944; Silva, Fabiano Guimarães/0000-0003-4908-2265; Pauletti, Patrícia Mendonça/0000-0003-1831-0050; Kellner Filho, Luis Claudio/0000-0002-7011-0577; Angelica de Avila Branquinho, Nubia/0000-0003-0889-2456; Nascimento Pedroso, Rita Casssia/0000-0001-7169-7720													0103-8478	1678-4596					2019	49	2							e20180278	10.1590/0103-8478cr20180278	http://dx.doi.org/10.1590/0103-8478cr20180278													WOS:000459269400001
J	Sukweenadhi, J; Balusamy, SR; Kim, YJ; Lee, CH; Kim, YJ; Koh, SC; Yang, DC				Sukweenadhi, Johan; Balusamy, Sri R.; Kim, Yeon-Ju; Lee, Choong H.; Kim, Yu-Jin; Koh, Sung C.; Yang, Deok C.			A Growth-Promoting Bacteria, Paenibacillus yonginensis DCY84(T) Enhanced Salt Stress Tolerance by Activating Defense-Related Systems in Panax ginseng	FRONTIERS IN PLANT SCIENCE																	devi, sri/GWQ-8417-2022; BALUSAMY, SRI RENUKADEVI/AAD-9113-2022; Sukweenadhi, Johan/U-7984-2019	BALUSAMY, SRI RENUKADEVI/0000-0002-8119-2504; Sukweenadhi, Johan/0000-0001-6615-7447													1664-462X					JUL 23	2018	9								813	10.3389/fpls.2018.00813	http://dx.doi.org/10.3389/fpls.2018.00813								30083171					WOS:000439474400001
J	Li, YH; Zhou, YH; Ren, YZ; Xu, CG; Liu, X; Liu, B; Chen, JQ; Ding, WY; Zhao, YL; Yang, YB; Wang, S; Liu, D				Li, Yan-Hua; Zhou, Yong-Hui; Ren, Yong-Zhi; Xu, Chang-Geng; Liu, Xin; Liu, Bing; Chen, Jian-Qing; Ding, Wen-Ya; Zhao, Yu-Lin; Yang, Yan-Bei; Wang, Shuai; Liu, Di			Inhibition of Streptococcus suis Adhesion and Biofilm Formation in Vitro by Water Extracts of Rhizoma Coptidis	FRONTIERS IN PHARMACOLOGY																															1663-9812					APR 16	2018	9								371	10.3389/fphar.2018.00371	http://dx.doi.org/10.3389/fphar.2018.00371								29713285					WOS:000430098600002
J	Semenya, SS; Maroyi, A				Semenya, Sebua Silas; Maroyi, Alfred			Plants Used by Bapedi Traditional Healers to Treat Asthma and Related Symptoms in Limpopo Province, South Africa	EVIDENCE-BASED COMPLEMENTARY AND ALTERNATIVE MEDICINE																	maroyi, alfred/L-6995-2013	Maroyi, Alfred/0000-0001-7965-3415													1741-427X	1741-4288					2018	2018								2183705	10.1155/2018/2183705	http://dx.doi.org/10.1155/2018/2183705								30108649					WOS:000440443300001
J	Sharif, A; Akhtar, MF; Akhtar, B; Saleem, A; Manan, M; Shabbir, M; Ashraf, M; Peerzada, S; Ahmed, S; Raza, M				Sharif, Ali; Akhtar, Muhammad Furqan; Akhtar, Bushra; Saleem, Ammara; Manan, Maria; Shabbir, Maryam; Ashraf, Muneeb; Peerzada, Sohaib; Ahmed, Shoaib; Raza, Moosa			GENOTOXIC AND CYTOTOXIC POTENTIAL OF WHOLE PLANT EXTRACTS OF KALANCHOE LACINIATA BY AMES AND MTT ASSAY	EXCLI JOURNAL																	Sharif, Ali/AAB-3941-2019; Akhtar, Muhammad Furqan/O-8793-2019; Akhtar, Bushra/ABF-7061-2020; Akhtar, Muhammad Furqan/ABI-7498-2020; Saleem, Ammara/GSN-3155-2022; Akhtar, Bushra/AAC-8341-2022; Saleem, Ammara/AAD-3227-2022; Shabbir, Maryam/AAJ-1187-2020; Akhtar, Muhmmmad Furqan/T-8811-2017	Sharif, Ali/0000-0003-4721-4762; Akhtar, Muhammad Furqan/0000-0002-2407-1503; Akhtar, Muhammad Furqan/0000-0003-2270-6242; Saleem, Ammara/0000-0002-2478-7800; Akhtar, Bushra/0000-0001-8380-7827; Shabbir, Maryam/0000-0002-9308-5175; Akhtar, Muhmmmad Furqan/0000-0003-2270-6242													1611-2156						2017	16						593	601		10.17179/excli2016-748	http://dx.doi.org/10.17179/excli2016-748								28694760					WOS:000406265800008
J	Wang, EL; Chen, X; Wang, KY; Wang, J; Chen, DF; Geng, Y; Lai, WM; Wei, XC				Wang, Erlong; Chen, Xia; Wang, Kaiyu; Wang, Jun; Chen, Defang; Geng, Yi; Lai, Weimin; Wei, Xianchao			Plant polysaccharides used as immunostimulants enhance innate immune response and disease resistance against Aeromonas hydrophila infection in fish	FISH & SHELLFISH IMMUNOLOGY																	Wang, ErLong/ABG-7728-2020														1050-4648	1095-9947				DEC	2016	59						196	202		10.1016/j.fsi.2016.10.039	http://dx.doi.org/10.1016/j.fsi.2016.10.039								27794459					WOS:000389729100022
J	Ramalhete, C; Mulhovo, S; Molnar, J; Ferreira, MJU				Ramalhete, Catia; Mulhovo, Silva; Molnar, Joseph; Ferreira, Maria Jose U.			Triterpenoids from Momordica balsamina: Reversal of ABCB1-mediated multidrug resistance	BIOORGANIC & MEDICINAL CHEMISTRY																	Ferreira, Maria José Umbelino/M-8053-2013; Ramalhete, Cátia/M-8256-2013; iMed.ULisboa, NatProdChem/B-5387-2014	Ferreira, Maria José Umbelino/0000-0002-8742-1486; Ramalhete, Cátia/0000-0003-1190-4956; 													0968-0896	1464-3391				NOV 1	2016	24	21					5061	5067		10.1016/j.bmc.2016.08.022	http://dx.doi.org/10.1016/j.bmc.2016.08.022								27591010					WOS:000386990200007
J	Nejat, N; Sadeghi, H				Nejat, N.; Sadeghi, H.			FINDING OUT RELATIONSHIPS AMONG SOME MORPHO-BIOCHEMICAL PARAMETERS OF CHRIST'S THORN (Ziziphus spina-christi) UNDER DROUGHT AND SALINITY STRESSES	PLANTA DANINHA																	Sadeghi, Hossein/Q-8454-2017; Sadeghi, Hossein/K-8274-2019	Sadeghi, Hossein/0000-0001-5688-574X; Sadeghi, Hossein/0000-0001-5688-574X													0100-8358	1806-9681				OCT-DEC	2016	34	4					667	674		10.1590/S0100-83582016340400006	http://dx.doi.org/10.1590/S0100-83582016340400006													WOS:000390436500006
J	Ndob, IBB; Mengome, LE; Bourobou, HPB; Banfora, YL; Bivigou, F				Ndob, Idensi Bajin Ba; Mengome, Line Edwige; Bourobou, Henri-Paul Bourobou; Banfora, Yvon Lossangoye; Bivigou, Francis			Ethnobotanical survey of medicinal plants used as anthelmintic remedies in Gabon	JOURNAL OF ETHNOPHARMACOLOGY																															0378-8741	1872-7573				SEP 15	2016	191						360	371		10.1016/j.jep.2016.06.026	http://dx.doi.org/10.1016/j.jep.2016.06.026								27296084					WOS:000385319100034
J	Salini, R; Sindhulakshmi, M; Poongothai, T; Pandian, SK				Salini, Ramesh; Sindhulakshmi, Muthukrishnan; Poongothai, Thirumaran; Pandian, Shunmugiah Karutha			Inhibition of quorum sensing mediated biofilm development and virulence in uropathogens by Hyptis suaveolens	ANTONIE VAN LEEUWENHOEK INTERNATIONAL JOURNAL OF GENERAL AND MOLECULAR MICROBIOLOGY																	Pandian, Shunmugiah Karutha/AAV-2803-2020; Ramesh, Salini/AAR-8807-2021; Shunmugiah, Karutha Pandian/B-6765-2018	Pandian, Shunmugiah Karutha/0000-0003-2925-0575; Ramesh, Salini/0000-0001-9337-7314; Shunmugiah, Karutha Pandian/0000-0003-2925-0575													0003-6072	1572-9699				APR	2015	107	4					1095	1106		10.1007/s10482-015-0402-x	http://dx.doi.org/10.1007/s10482-015-0402-x								25656290					WOS:000351301600024
J	Bahreininejad, B; Razmjoo, J; Mirza, M				Bahreininejad, B.; Razmjoo, J.; Mirza, M.			Effect of Water Stress on Productivity and Essential Oil Content and Composition ofThymus carmanicus	JOURNAL OF ESSENTIAL OIL BEARING PLANTS																	mirza, mehdi/S-9100-2016	mirza, mehdi/0000-0003-1995-1415													0972-060X	0976-5026				SEP 3	2014	17	5					717	725		10.1080/0972060X.2014.901605	http://dx.doi.org/10.1080/0972060X.2014.901605													WOS:000346846100001
J	Kusari, P; Kusari, S; Spiteller, M; Kayser, O				Kusari, Parijat; Kusari, Souvik; Spiteller, Michael; Kayser, Oliver			Endophytic fungi harbored in Cannabis sativa L.: diversity and potential as biocontrol agents against host plant-specific phytopathogens	FUNGAL DIVERSITY																	Kayser, Oliver/B-1431-2016; Kusari, Souvik/C-5425-2012	Kayser, Oliver/0000-0001-6131-2495; Kusari, Souvik/0000-0002-4685-0794													1560-2745	1878-9129				MAY	2013	60	1			SI		137	151		10.1007/s13225-012-0216-3	http://dx.doi.org/10.1007/s13225-012-0216-3													WOS:000320112900012
J	Rastogi, S; Katara, A; Pandey, M; Arora, S; Singh, RRB; Rawat, AKS				Rastogi, Subha; Katara, Antariksha; Pandey, MadanM.; Arora, Sumit; Singh, R. R. B.; Rawat, A. K. S.			Physical Stability and HPLC Analysis of Indian Kudzu (Pueraria tuberosa Linn.) Fortified Milk	EVIDENCE-BASED COMPLEMENTARY AND ALTERNATIVE MEDICINE																															1741-427X	1741-4288					2013	2013								368248	10.1155/2013/368248	http://dx.doi.org/10.1155/2013/368248								23690842					WOS:000318099900001
J	Sun, ZH; Bu, P				Sun, Zhen-Hua; Bu, Ping			Downregulation of phosphatase of regenerating liver-3 is involved in the inhibition of proliferation and apoptosis induced by emodin in the SGC-7901 human gastric carcinoma cell line	EXPERIMENTAL AND THERAPEUTIC MEDICINE																															1792-0981	1792-1015				JUN	2012	3	6					1077	1081		10.3892/etm.2012.516	http://dx.doi.org/10.3892/etm.2012.516								22970020					WOS:000304182400028
J	Huang, WJ; Sun, W; Wang, Y				Huang, Wenjun; Sun, Wei; Wang, Ying			Isolation and molecular characterisation of flavonoid 3 '-hydroxylase and flavonoid 3 ', 5 '-hydroxylase genes from a traditional Chinese medicinal plant, Epimedium sagittatum	GENE																	HUANG, WENJUN/GXM-9167-2022														0378-1119	1879-0038				APR 10	2012	497	1					125	130		10.1016/j.gene.2011.11.029	http://dx.doi.org/10.1016/j.gene.2011.11.029								22248626					WOS:000301962900019
J	Rivero, I; Juarez, K; Zuluaga, M; Bye, R; Mata, R				Rivero, Isabel; Juarez, Krutzkaya; Zuluaga, Magda; Bye, Robert; Mata, Rachel			Quantitative HPLC Method for Determining Two of the Major Active Phthalides from Ligusticum porteri Roots	JOURNAL OF AOAC INTERNATIONAL																	PEREZ, ARACELI/D-8668-2012; Mata, Rachel/I-4435-2014	Mata, Rachel/0000-0002-2861-2768													1060-3271	1944-7922				JAN-FEB	2012	95	1					84	91		10.5740/jaoacint.11-151	http://dx.doi.org/10.5740/jaoacint.11-151								22468345					WOS:000300802400011
J	Renukadevi, KP; Sultana, SS				Renukadevi, K. P.; Sultana, S. Suhani			Determination of Antibacterial, Antioxidant and Cytotoxicity Effect of Indigofera tinctoria on Lung Cancer Cell Line NCI-h69	INTERNATIONAL JOURNAL OF PHARMACOLOGY																															1811-7775	1812-5700				APR 1	2011	7	3					356	362		10.3923/ijp.2011.356.362	http://dx.doi.org/10.3923/ijp.2011.356.362													WOS:000294652000007
J	Ware, I; Franke, K; Dube, M; El Enshasy, HA; Wessjohann, LA				Ware, Ismail; Franke, Katrin; Dube, Mthandazo; El Enshasy, Hesham Ali; Wessjohann, Ludger A.			Characterization and Bioactive Potential of Secondary Metabolites Isolated from Piper sarmentosum Roxb.	INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES																		Wessjohann, Ludger A./0000-0003-2060-8235														1422-0067				JAN	2023	24	2							1328	10.3390/ijms24021328	http://dx.doi.org/10.3390/ijms24021328								36674844					WOS:000915019400001
J	Zhang, H; Mao, YX; Zou, XM; Niu, JM; Jiang, J; Chen, X; Zhu, MW; Yang, XH; Dong, TX				Zhang, Hao; Mao, Yingxuan; Zou, Xiaomeng; Niu, Jiamei; Jiang, Jian; Chen, Xi; Zhu, Mingwei; Yang, Xiuhua; Dong, Tianxiu			Triptonide inhibits growth and metastasis in HCC by suppressing EGFR/PI3K/AKT signaling	NEOPLASMA																															0028-2685	1338-4317					2023	70	1					94	102		10.4149/neo_2022_221118N1112	http://dx.doi.org/10.4149/neo_2022_221118N1112								36637084					WOS:000961326500008
J	Domingues, K; Franco, NH; Rodrigues, I; Stilwell, G; Magalhaes-Sant'Ana, M				Domingues, Karolina; Franco, Nuno Henrique; Rodrigues, Isilda; Stilwell, George; Magalhaes-Sant'Ana, Manuel			Bibliometric trend analysis of non-conventional (alternative) therapies in veterinary research	VETERINARY QUARTERLY																	Franco, Nuno Henrique/GVU-5483-2022; Franco, Nuno Henrique/K-4691-2012; Magalhaes-Sant'Ana, Manuel/K-4733-2013	Franco, Nuno Henrique/0000-0003-4015-0532; Rodrigues, Isilda/0000-0002-6020-5767; Stilwell, George/0000-0003-3733-3223; Magalhaes-Sant'Ana, Manuel/0000-0001-8317-3633													0165-2176	1875-5941				DEC 31	2022	42	1					192	198		10.1080/01652176.2022.2142318	http://dx.doi.org/10.1080/01652176.2022.2142318								36316960					WOS:000882808800001
J	Elsanhoty, RM; Soliman, MSM; Khidr, YA; Hassan, GOO; Hassan, ARA; Aladhadh, M; Abdella, A				Elsanhoty, Rafaat M.; Soliman, Mohamed S. M.; Khidr, Yehia A.; Hassan, Gamal O. O.; Hassan, Ahmed R. A.; Aladhadh, Mohammed; Abdella, Asmaa			Pharmacological Activities and Characterization of Phenolic and Flavonoid Compounds in Solenostemma argel Extract	MOLECULES																	Hassan, Ahmed/O-5378-2018; Hassan, Gamal Osman Osman/U-6437-2018	Hassan, Ahmed/0000-0002-1060-2326; Hassan, Gamal Osman Osman/0000-0002-0230-859X														1420-3049				DEC	2022	27	23							8118	10.3390/molecules27238118	http://dx.doi.org/10.3390/molecules27238118								36500211					WOS:000897528700001
J	Herrera-Calderon, O; Chavez, H; Enciso-Roca, EC; Comun-Ventura, PW; Hanari-Quispe, RD; Figueroa-Salvador, L; Loyola-Gonzales, EL; Pari-Olarte, JB; Aljarba, NH; Alkahtani, S; Batiha, GE				Herrera-Calderon, Oscar; Chavez, Haydee; Enciso-Roca, Edwin Carlos; Comun-Ventura, Pablo Williams; Hanari-Quispe, Renan Dilton; Figueroa-Salvador, Linder; Loyola-Gonzales, Eddie Loyola; Pari-Olarte, Josefa Bertha; Aljarba, Nada H.; Alkahtani, Saad; Batiha, Gaber El-Saber			GC-MS Profile, Antioxidant Activity, and In Silico Study of the Essential Oil from Schinus molle L. Leaves in the Presence of Mosquito Juvenile Hormone-Binding Protein (mJHBP) from Aedes aegypti	BIOMED RESEARCH INTERNATIONAL																	Herrera-Calderon, Oscar/L-5712-2017; PARI OLARTE, JOSEFA BERTHA/HLG-9018-2023; Aljarba, Nada/GNP-4672-2022	Herrera-Calderon, Oscar/0000-0001-7264-0961; PARI OLARTE, JOSEFA BERTHA/0000-0002-0902-7061; Aljarba, Nada/0000-0001-9224-8844; COMUN VENTURA, PABLO WILLIAMS/0000-0003-1744-4874; CHAVEZ ORELLANA, SANTOS HAYDEE/0000-0002-8717-4307; LOYOLA-GONZALES, EDDIE/0000-0002-9491-0456													2314-6133	2314-6141				MAY 16	2022	2022								5601531	10.1155/2022/5601531	http://dx.doi.org/10.1155/2022/5601531								35615009					WOS:000806026300002
J	Juneja, K; Beuerle, T; Sircar, D				Juneja, Kriti; Beuerle, Till; Sircar, Debabrata			Enhanced Accumulation of Biologically Active Coumarin and Furanocoumarins in Callus Culture and Field-grown Plants of Ruta chalepensis Through LED Light-treatment	PHOTOCHEMISTRY AND PHOTOBIOLOGY																		Beuerle, Till/0000-0001-5037-6653; Juneja, Kriti/0000-0002-9234-6513; Sircar, Debabrata/0000-0002-2788-119X													0031-8655	1751-1097				SEP	2022	98	5					1100	1109		10.1111/php.13610	http://dx.doi.org/10.1111/php.13610		MAR 2022						35191044					WOS:000763826700001
J	Jabbar, AA				Jabbar, Ahmed Aj			Gastroprotective and Immuno-supportive Role of Alcea kurdica against Stress Induced Lesion in Japanese Quails	BAGHDAD SCIENCE JOURNAL																	Jabbar, ahmed Aj./GYD-9356-2022	Aj.abduljabbar, Ahmed/0000-0001-9689-4018													2078-8665	2411-7986					2022	19	4					716	724		10.21123/bsj.2022.19.4.0716	http://dx.doi.org/10.21123/bsj.2022.19.4.0716													WOS:000838292700001
J	Yingchutrakul, Y; Sittisaree, W; Mahatnirunkul, T; Chomtong, T; Tulyananda, T; Krobthong, S				Yingchutrakul, Yodying; Sittisaree, Wattanapong; Mahatnirunkul, Thanisorn; Chomtong, Thitikorn; Tulyananda, Tatpong; Krobthong, Sucheewin			Cosmeceutical Potentials of Grammatophyllum speciosum Extracts: Anti-Inflammations and Anti-Collagenase Activities with Phytochemical Profile Analysis Using an Untargeted Metabolomics Approach	COSMETICS																		Krobthong, Sucheewin/0000-0003-4428-4140; Mahatnirunkul, Thanisorn/0000-0001-6954-5218; Yingchutrakul, Yodying/0000-0003-0701-4205; Sittisaree, Wattanapong/0000-0002-3513-2447														2079-9284				DEC	2021	8	4							116	10.3390/cosmetics8040116	http://dx.doi.org/10.3390/cosmetics8040116													WOS:000736051700001
J	Braccia, C; Prinsi, B; Colzani, M; Altomare, AA; Espen, L; Lee, YM; Aldini, G; Yeum, KJ				Braccia, Clarissa; Prinsi, Bhakti; Colzani, Mara; Altomare, Alessandra A.; Espen, Luca; Lee, Yoon-Mi; Aldini, Giancarlo; Yeum, Kyung-Jin			Protocol Optimization of Proteomic Analysis of Korean Ginseng (Panax ginseng Meyer)	SEPARATIONS																	Espen, Luca/Q-9653-2017	Espen, Luca/0000-0002-0231-8747; aldini, giancarlo/0000-0002-2355-6744														2297-8739				APR	2021	8	4							53	10.3390/separations8040053	http://dx.doi.org/10.3390/separations8040053													WOS:000643609300001
